sphere_small.urdf, 43.35316632420894, -9.034327088646101, 8.593804587701136, 2.6800456704527518
sphere_small.urdf, 57.74137600759175, 8.188309326432798, 7.484914356117459, 2.6376278553769774
sphere_small.urdf, 43.15972817419551, -0.24533202516385444, 0.0006046027267503362, 2.2370188092640775
sphere_small.urdf, 34.51209074066335, -0.27036076825305244, 3.272427845103727, 2.71367270804664
sphere_small.urdf, 51.87664412470127, -9.897732715013952, 5.974374457051251, 2.3361594175927505
sphere_small.urdf, 18.479044475375474, 3.456816645245066, 2.1885771669700684, 1.5216801559939959
sphere_small.urdf, 44.189216238099256, -0.036422929945427285, 3.9792013072086654, 2.165985326494436
sphere_small.urdf, 44.624692132388084, 0.8834907429817545, 1.5124665503618384, 1.6184927476842692
sphere_small.urdf, 23.93881606169562, -1.8287704323702627, 0.7989854960265952, 1.4020203588520583
sphere_small.urdf, 42.61184364851508, 6.725360557801906, 6.050243405706226, 0.6956298788207198
sphere_small.urdf, 4.924108079027318, 0.4568933359284433, 4.793516039467891, 2.5556561697466225
sphere_small.urdf, 58.49215332427554, -8.530638386202336, 7.055192314875684, 0.1442752172490388
sphere_small.urdf, 5.008411710311405, -8.479051517757256, 0.5156247732234065, 1.2411501527154913
sphere_small.urdf, 34.142541584511726, 2.5016555836331023, 3.0861470700090954, 2.059526790060002
sphere_small.urdf, 41.790473836784265, 6.788370131780095, 3.8408305499910544, 2.9884740612213503
sphere_small.urdf, 37.12603959668968, 6.290671220197016, 6.742085863457766, 2.472322182325819
sphere_small.urdf, 6.539989585872958, 7.6700965411174415, 4.117369656070428, 0.2699388669141149
sphere_small.urdf, 42.11664641225099, -9.375430304057117, 2.383591654828703, 1.322749619219301
sphere_small.urdf, 56.48824271343035, -3.3829649643944393, 2.2896635400583385, 1.8885841139824118
sphere_small.urdf, 29.696664591032253, -6.164772767910653, 1.0118493894389469, 2.3428431032935886
sphere_small.urdf, 24.34987398140976, 2.8791020824533646, 7.02629379096464, 1.9944902915017384
sphere_small.urdf, 52.55183078695755, -7.1870666954705165, 6.546499324019552, 2.2956251778903165
sphere_small.urdf, 39.01535727194309, -0.9895078730672182, 6.524535995763767, 2.624414876391669
sphere_small.urdf, 16.31030718828002, 8.192411088634408, 5.35376634236873, 0.2516615986626479
sphere_small.urdf, 30.71019559994746, 1.1773777701298869, 8.967736349806074, 2.40809906757298
sphere_small.urdf, 46.42672074184865, -3.426213609992608, 0.7041149343864517, 0.9494162149097118
sphere_small.urdf, 54.6602281310396, -2.51432380379865, 6.807092923513592, 0.7683877553798579
sphere_small.urdf, 39.91932832219343, -1.7822128884082353, 5.3902637145291985, 0.7973547430498953
sphere_small.urdf, 33.58021202431021, -4.3070665850252325, 2.147979491924371, 0.1810894904335832
sphere_small.urdf, 14.852043802517702, -3.5746564277745874, 3.3407053776249738, 0.8553183867719827
sphere_small.urdf, 34.600192742335885, 9.601170461720947, 9.644321047502963, 0.22622284042006988
sphere_small.urdf, 12.277008801227247, 2.067429893599588, 9.009872528907618, 0.31341633161847116
sphere_small.urdf, 54.26589241502195, 1.9597994885892902, 5.776237253580644, 1.6720330857795171
sphere_small.urdf, 44.19603039408387, -4.126357655399113, 3.125158785558335, 1.2865758723834224
sphere_small.urdf, 29.176092477362737, 8.152135459888775, 7.654070534651034, 0.11131918401915292
sphere_small.urdf, 20.42908347751317, 6.309576949587555, 5.687783686128466, 1.9730446731453457
sphere_small.urdf, 20.653942965402145, 1.28635745909558, 1.1279633875030526, 0.36586659643638886
sphere_small.urdf, 33.202711713958934, -7.058889336017873, 3.0230589174185907, 1.4109826047354896
sphere_small.urdf, 59.33137657862664, -1.8201727396281253, 9.995323175408501, 2.3565640848928555
sphere_small.urdf, 41.34347369164874, -0.6345343872956803, 6.636463646483609, 2.528175371552663
sphere_small.urdf, 40.03359468691922, -0.5781016097125562, 0.18648240048282916, 0.8975710733780188
sphere_small.urdf, 7.785445037408374, -9.090409728339246, 3.5719015840993675, 2.3814514214834617
sphere_small.urdf, 12.518534404760612, 8.882426149495242, 7.916403134826986, 2.3773859707405505
sphere_small.urdf, 58.78100701579275, 5.818572750187137, 2.7625978171570953, 0.24629142328624012
sphere_small.urdf, 16.06711591361946, 8.002938013069734, 5.94045301071985, 2.0310825914842923
sphere_small.urdf, 20.330985465084662, -1.727668169455555, 4.8566013859537875, 0.11084868931763522
sphere_small.urdf, 58.177926876911826, 7.843082353999879, 8.226830817227494, 1.5200130025650218
sphere_small.urdf, 43.24199443212398, -5.220288306248351, 8.130317157041917, 2.753641954699236
sphere_small.urdf, 1.9017098314445668, -7.003348815012959, 4.7389978333313545, 1.5375646546859953
sphere_small.urdf, 28.35914088992165, -8.906094992262066, 1.2532947177288623, 0.705289296044807
sphere_small.urdf, 34.89948329236692, 1.0433929696015198, 0.7316872041357614, 2.833544494223786
sphere_small.urdf, 9.687516798745603, 9.471535575760626, 6.434758289402701, 2.160510956344324
sphere_small.urdf, 8.497854387226552, -6.768422438474284, 1.2867890951451366, 0.38707105581637213
sphere_small.urdf, 16.703827240389874, 1.378942634976445, 6.936155822454736, 2.9630299056517386
sphere_small.urdf, 21.664452435037706, 1.6311314556001868, 1.715954218280803, 1.5943638177415635
sphere_small.urdf, 59.04158376637213, -5.920377400538825, 7.080409655856148, 2.6221208157446103
sphere_small.urdf, 22.142809544255044, 0.43707103414277526, 0.5644502057220613, 2.5489656556943054
sphere_small.urdf, 51.365912176594286, -4.4813116495859395, 9.876694998621291, 0.9764635050489547
sphere_small.urdf, 33.30408787357368, 8.785758259823034, 5.734982364050154, 1.168615586431664
sphere_small.urdf, 3.1888338950928063, -4.094821335702394, 1.7646516844713511, 0.8295493044064505
sphere_small.urdf, 47.477021201989594, 0.3380683230570938, 8.524734567949867, 0.8420442218938244
sphere_small.urdf, 6.461603453378741, 4.130077761458505, 0.2760289904735802, 2.00270507590979
sphere_small.urdf, 54.090097276123494, -6.660762434249776, 1.4845028729959675, 2.5725152883749645
sphere_small.urdf, 2.2669816584352698, -4.431086056852251, 7.358229488840278, 1.528591666497653
sphere_small.urdf, 58.66534260566521, -8.865587189079385, 3.706613088314603, 2.608487150722664
sphere_small.urdf, 51.343272287505556, 2.5993800947747676, 1.8753225989545264, 2.9593703665481756
sphere_small.urdf, 29.56828234158458, -8.966137157866939, 0.8347295085789896, 2.883787495419399
sphere_small.urdf, 30.041567826488844, 8.381670977453762, 5.233354280092196, 0.49470694356285994
sphere_small.urdf, 35.53475868842635, 0.26097584114675776, 8.044162663203538, 1.928506262092033
sphere_small.urdf, 28.887489313584066, -4.133028215631452, 9.562937594642353, 1.9983229060906151
sphere_small.urdf, 24.843232652503957, 5.231442846226525, 2.4404254408680814, 0.439851539059701
sphere_small.urdf, 15.096841912246514, -7.57671439553315, 8.146989010381699, 2.963979596760474
sphere_small.urdf, 43.73292476173865, 1.3668909491402932, 3.8310850466276145, 0.28750120155208914
sphere_small.urdf, 4.262900019594675, -1.9698817899082322, 9.074219843984999, 0.6616703657072056
sphere_small.urdf, 0.506747075247409, -2.4921995907903955, 6.240898247527592, 1.3558746225354097
sphere_small.urdf, 46.813584831052275, 2.6895066482271126, 6.753546169569291, 0.3304304284043883
sphere_small.urdf, 29.45886015799831, 9.648624485941127, 8.019876736435327, 1.0821679432544773
sphere_small.urdf, 55.18362261932907, 5.498549877926191, 3.162960742837051, 1.8212448061261834
sphere_small.urdf, 5.326412551084827, -1.8470299933803052, 7.504181980252676, 2.41913872953587
sphere_small.urdf, 41.072094332784765, 0.8393255846975514, 9.3428631527664, 2.1207166254135963
