sphere_small.urdf, 6.341443378403026, -4.016247019601402, 9.565019455334365, 2.2573783627082835
sphere_small.urdf, 56.43885858369241, 9.445041723976232, 7.6664611951686945, 1.8556525677573095
sphere_small.urdf, 35.87751243275213, -2.5329974321904274, 4.965905825510052, 1.1175860071888821
sphere_small.urdf, 37.12156986741344, -3.5495838997412266, 8.992318268342803, 1.8589539482115094
sphere_small.urdf, 47.43538915319269, 1.1123846664887829, 1.1987622277263688, 1.507631550883661
sphere_small.urdf, 41.18687831362257, -9.331194602646296, 3.0663958672024205, 1.6637303932071796
sphere_small.urdf, 44.919910671779974, -2.539157708693411, 9.344930917029913, 0.34855588692414796
sphere_small.urdf, 26.731415330559972, -6.854577960757853, 0.650931450988822, 0.6516471382982864
sphere_small.urdf, 9.69136015629811, 6.827992838308724, 5.145082823655817, 0.5001763890758152
sphere_small.urdf, 35.26808572073988, -2.741429587611586, 9.942343112830992, 1.9890929118590375
sphere_small.urdf, 3.0035359300321685, -7.40377682678242, 2.945397102494579, 1.4044918622568174
sphere_small.urdf, 56.48090676512318, 7.411649935551612, 3.4632468288024976, 1.7340275708137947
sphere_small.urdf, 44.904149119733106, 0.5160789459801443, 2.9365326415620596, 1.3578335351124744
sphere_small.urdf, 28.225943928863963, 8.707341990132495, 5.447202420133571, 2.0183467441324865
sphere_small.urdf, 37.861983735053386, -0.577643023278311, 0.5042319643770898, 0.7139648658971711
sphere_small.urdf, 47.30648138664172, -0.6465048277715724, 7.011577645145853, 1.4777923395044483
sphere_small.urdf, 24.55902074357519, 7.007367150921237, 9.205778033641351, 1.215110480776323
sphere_small.urdf, 42.0464065362596, -0.5571763108917231, 3.064269344775382, 1.7082587510542904
sphere_small.urdf, 13.191969534026175, -8.578986073297756, 6.228467924537711, 2.161729636363146
sphere_small.urdf, 15.223523408146972, 4.508501003318086, 4.583036741982029, 2.6654962737655614
sphere_small.urdf, 55.78427341860849, 4.3463238762508, 5.617307471860263, 0.11656761235470531
sphere_small.urdf, 1.5329776850050458, 4.656435299004286, 4.165101435472773, 2.8056566886426304
sphere_small.urdf, 5.748862974174034, 0.015249463763286286, 4.7979862384464536, 1.6613545044203195
sphere_small.urdf, 22.954937265088237, 5.9308586563613925, 6.3106709748448875, 0.17290690751146062
sphere_small.urdf, 44.869344687329914, 8.184804484473084, 1.6709096477040752, 2.416389604848675
sphere_small.urdf, 2.8374517723258297, 6.502069875208019, 6.22821548316286, 2.876113092323797
sphere_small.urdf, 9.987255384835432, 1.5188092937433435, 4.033620416780904, 1.3010299203987001
sphere_small.urdf, 3.477026924477391, -1.2758467536911269, 2.4501907778820673, 1.5891144931803438
sphere_small.urdf, 25.753279434694946, 9.887665491389146, 9.65255810783361, 2.210084727755404
sphere_small.urdf, 49.610171066679534, -1.434228327128185, 7.543211116767328, 1.0355364743857591
sphere_small.urdf, 39.687616208327455, 0.7309188397561801, 1.4987562709348612, 2.247939779358935
sphere_small.urdf, 55.042777735398204, 3.035088000977108, 4.394081091732911, 2.273199132099417
sphere_small.urdf, 52.15493425004254, 4.014311298964174, 3.4842932043621166, 2.144412092034654
sphere_small.urdf, 40.87300129586471, -9.17289192648353, 9.274212700100914, 2.8454457597350835
sphere_small.urdf, 26.512757504166277, 8.243721985884399, 0.2378541186941574, 0.39626135965808373
sphere_small.urdf, 29.56735321335482, 6.020725704812278, 7.550669410047485, 1.4875246822224792
sphere_small.urdf, 3.6698755448305453, 7.407736411819382, 9.080271801629676, 1.1025747815606763
sphere_small.urdf, 58.4231579190301, 0.9697224515768994, 8.95560197562178, 0.3101344774438743
sphere_small.urdf, 16.5424696349131, -8.67196657351736, 2.1192027457841567, 0.7766619962439941
sphere_small.urdf, 10.553171532560398, 3.054360624253574, 2.0354310556901654, 1.5113669543474044
sphere_small.urdf, 24.077047373975628, -6.61327931166634, 4.978042500150525, 2.301064889067669
sphere_small.urdf, 38.02429842625494, -3.158656542404284, 3.4720721351961723, 0.9588537526571578
sphere_small.urdf, 23.695694092223853, -0.7816964040994812, 0.44994926944845415, 0.1843251702745165
sphere_small.urdf, 10.708083051992263, 1.5755520793608753, 6.383165232836975, 0.4290010791362635
sphere_small.urdf, 56.939348966893554, 9.479261944773874, 1.562292893039361, 0.4405920873637329
sphere_small.urdf, 40.97942143817249, -6.36158819600146, 6.257202600651497, 1.3762685561512749
sphere_small.urdf, 10.97630855672071, 2.8823991701068508, 8.570245939147048, 2.477796355469995
sphere_small.urdf, 36.49502261727224, 0.5620374464921181, 5.567890034695042, 1.5585421113737998
sphere_small.urdf, 56.23363251423044, -9.258804552444161, 3.7553244390615435, 0.2120587426375001
sphere_small.urdf, 10.393057117093676, 5.64763795095984, 0.42350451928993005, 2.753842759709122
sphere_small.urdf, 5.071362455478832, -8.244469750645813, 6.760833557808731, 2.8809775292899023
sphere_small.urdf, 11.004030397566504, -5.183066280159936, 8.044876323035794, 0.19610853286091742
sphere_small.urdf, 8.510958820819383, -0.4846536271972042, 8.384815740864113, 1.6567559650484838
sphere_small.urdf, 11.837597177949313, -4.463103555575136, 6.244268392074917, 0.7070946990595223
sphere_small.urdf, 20.790965378086305, 7.546694721171793, 9.614933475790528, 0.4731990848375549
sphere_small.urdf, 57.06037439174543, 9.831972207480732, 1.5281093645552712, 0.7818400004080484
sphere_small.urdf, 2.7559942862308917, 9.56837685937122, 0.6810642167308678, 0.3303609304505295
sphere_small.urdf, 7.635776902126096, -0.8498566840144051, 1.3278467270003091, 2.503037717748573
sphere_small.urdf, 3.2325058375822913, -7.186100939467385, 7.306092645572847, 1.7237139320306896
sphere_small.urdf, 2.527390124985145, -8.702658322847142, 4.974051984150605, 2.455905757282976
sphere_small.urdf, 18.147305587471585, 2.728744773599301, 1.171069617924666, 0.5875806998598183
sphere_small.urdf, 53.9498607677453, 8.30243814823108, 9.363848705728568, 2.7632099032767896
sphere_small.urdf, 31.896737578167713, 9.84657454452454, 1.85090096494962, 0.6025995854867635
sphere_small.urdf, 24.200852966562728, -5.64032524937187, 8.529061154236375, 0.6990365799651015
