sphere_small.urdf, 46.53945601017534, -2.727322839999564, 7.927315346870389, 1.861430730298416
sphere_small.urdf, 40.8048735567858, 2.6393999730255224, 9.928817498811119, 0.3778531636667585
sphere_small.urdf, 24.06441412457256, -3.5826465018634774, 4.686682800860527, 2.37000126252959
sphere_small.urdf, 19.78692745657189, -2.2361414238607136, 8.065238154361502, 2.0810867613735216
sphere_small.urdf, 32.892567550163314, 6.1680044498725835, 1.1349731369412008, 2.04841448831123
sphere_small.urdf, 18.583346532391953, -8.334886127483792, 8.678540645830989, 1.6114928178589591
sphere_small.urdf, 1.6573858600977176, 8.841372278026302, 2.9289830963446595, 1.1636055009310642
sphere_small.urdf, 55.67230747728271, 4.613658600997592, 9.712265660067386, 2.5225970435987235
sphere_small.urdf, 38.23768436842343, 0.13455055709808939, 8.964562960206138, 0.7642119719370607
sphere_small.urdf, 48.10734390407041, -5.473964515797283, 9.358292723047617, 0.7133609298025909
sphere_small.urdf, 54.5303632307694, -4.279437267530337, 8.1134677793857, 1.6391329949473634
sphere_small.urdf, 2.0286376377797, 7.076522701427606, 0.7289745181694929, 0.28912668431760835
sphere_small.urdf, 11.706379719755782, -6.494774168305741, 7.781888337982252, 2.696141065006864
sphere_small.urdf, 48.4889066928423, 8.144313702053086, 2.0580322934220554, 2.4866853400166824
sphere_small.urdf, 9.922457361751052, -0.634412076847628, 3.8649253639139225, 2.8128876217758236
sphere_small.urdf, 39.767509878130554, 8.027086440965196, 4.105483609210802, 1.800328502622853
sphere_small.urdf, 50.20349668325039, 4.896925427399822, 3.8696746904197363, 0.7964829019719456
sphere_small.urdf, 10.353414288506986, -7.218701468231021, 9.550139483092734, 2.0649213917415445
sphere_small.urdf, 31.113414939937712, -0.683467880136055, 1.734710734282654, 2.687508946497753
sphere_small.urdf, 14.351557428607318, -7.386244003822975, 2.5961920677325856, 1.7702738704313752
sphere_small.urdf, 42.71780092488908, -1.2815155584150322, 2.7097717185146166, 1.4153659851848752
sphere_small.urdf, 1.9474966975357733, 4.688622395316916, 3.3677019523884844, 1.3211506139314617
sphere_small.urdf, 28.369890805173952, 2.387574723363578, 7.528904757911176, 2.80560221953612
sphere_small.urdf, 58.73493772730909, -3.364605978263862, 8.979220300833301, 2.6498900143630233
sphere_small.urdf, 55.43779969379003, 8.986897019075041, 3.4531807515562853, 1.9070614533631454
sphere_small.urdf, 10.006452309413207, -7.973777481779121, 6.111985034339739, 0.7267029087529278
sphere_small.urdf, 40.339501876306315, 9.920875134283989, 0.47831291823093536, 0.2920891487144136
sphere_small.urdf, 23.67168108073269, 3.810448484666118, 7.334236789477888, 1.5349908255299485
sphere_small.urdf, 55.83934893481355, -4.102829618918424, 5.253162082042579, 2.8301412958912455
sphere_small.urdf, 12.957890242115344, -0.7703424382493456, 5.911068381488289, 0.9903824995453128
sphere_small.urdf, 5.643191180762319, 8.213330765304509, 7.916052383676876, 0.472987707366915
sphere_small.urdf, 7.946158172979918, 6.492924881732101, 1.5116428214000488, 2.705140806178512
sphere_small.urdf, 22.31133543761785, 6.466531532388821, 4.210338282690166, 2.8072250414530417
sphere_small.urdf, 13.754429077870551, 6.743960339501655, 6.647532694087667, 0.8242650987783116
sphere_small.urdf, 7.872040779829506, -8.356289925051064, 2.324276455968688, 0.7313141812030667
sphere_small.urdf, 26.815615469575157, 5.049117332397298, 5.114214781325361, 1.0957784674154925
sphere_small.urdf, 44.10811152371414, -9.769884370885007, 2.493650460022053, 0.3977042976093573
sphere_small.urdf, 16.257742922418352, -8.059127062264517, 9.372909933561761, 2.8889837997087535
sphere_small.urdf, 13.731292904357055, -2.0917343564573425, 2.8324397121441702, 0.46854515757902515
sphere_small.urdf, 40.160995088586716, 8.81894923612068, 0.3563606309885503, 0.13073964802499674
sphere_small.urdf, 0.6472862389794343, -4.150628409825144, 5.777988276233447, 0.40872902570725533
sphere_small.urdf, 17.903205162449748, -4.140965963268397, 8.092215271726676, 0.25417082326435847
sphere_small.urdf, 31.228674202774375, 5.258776850468239, 1.9819305071710158, 1.9287779085626382
sphere_small.urdf, 53.088535783778056, 9.371950517524049, 6.285377232021286, 2.999568552025116
sphere_small.urdf, 20.022680876009574, 2.9334110177499966, 5.10821623012167, 2.5683966469099007
sphere_small.urdf, 56.387962318215536, -6.315897446969519, 6.4356664866979525, 2.6189346599558934
sphere_small.urdf, 4.587463419989004, 4.027835902994854, 8.668864806640224, 2.740150194477614
sphere_small.urdf, 40.87722722499626, -6.850880546362001, 0.30827443965407375, 2.068305492378689
sphere_small.urdf, 11.01679204588673, 2.869732676514843, 9.31344876806602, 2.4682397241383196
sphere_small.urdf, 37.336088967844105, -4.184038045311736, 7.071846879535418, 2.911800612708559
sphere_small.urdf, 47.14174629243099, -5.9826274423984955, 2.9183209178568004, 2.9060308338375664
sphere_small.urdf, 9.731453979579356, 6.892761573453473, 3.362384269784785, 0.29934366910590726
sphere_small.urdf, 25.350001233127358, -4.497533587694209, 8.771242737402607, 1.9338010699498682
sphere_small.urdf, 35.9144287704913, 7.486427336115657, 6.649311533861981, 0.7165510223132714
sphere_small.urdf, 32.809725028615915, -0.5955094922771735, 7.995135224874561, 1.0313279494788277
sphere_small.urdf, 35.184620210149596, -4.050958119566852, 0.6761285134546124, 0.14298872305095103
sphere_small.urdf, 2.4958252517178803, 1.6501239274555104, 5.629106056818104, 1.3917371753608554
sphere_small.urdf, 8.21675545798118, 9.006159006994313, 8.509689984638673, 0.742523555334696
sphere_small.urdf, 26.59809855675434, -9.823119477733016, 4.474394685242133, 0.16525812480263036
sphere_small.urdf, 32.94343664939471, -7.300118780640927, 4.473054341430457, 0.6587223178862625
sphere_small.urdf, 54.611649608241365, 2.018720419943463, 4.061667220769038, 1.9841378236247142
sphere_small.urdf, 44.39552740438688, -7.8485081028737085, 5.673928525614935, 1.0614623756382686
sphere_small.urdf, 45.456804930081475, 6.961636326003209, 9.580968144491518, 2.9210552939522607
sphere_small.urdf, 29.841524391031854, 5.086408774842624, 0.5516358474849947, 1.831224109013191
sphere_small.urdf, 4.083774262770308, 3.965946205772518, 7.995196200377003, 2.3640087199694997
sphere_small.urdf, 27.376297629378026, 8.423356696570735, 4.106583601102031, 0.7877487267295729
sphere_small.urdf, 31.01336886063537, -0.6228191618074614, 3.960510335283117, 1.137381171417905
sphere_small.urdf, 3.728526336864635, -2.7387226031145033, 1.041357781411194, 0.7281770443579936
sphere_small.urdf, 43.08209384948782, -8.884282909314763, 2.651059741327211, 1.475258607367965
sphere_small.urdf, 19.541760923707756, 4.066751774715097, 5.0213445233176905, 0.15741689701062803
sphere_small.urdf, 6.456796281391746, 1.984805264560471, 8.880377613564715, 2.4254907669450363
sphere_small.urdf, 7.688622200338797, 4.776365265910183, 6.31540668355404, 2.9777162442509684
sphere_small.urdf, 21.677708060024685, 6.457966579676761, 3.4382267946635103, 1.5845495521521602
sphere_small.urdf, 19.867093107558187, 3.4323535784606882, 7.942532800548932, 2.64582028974082
sphere_small.urdf, 26.94080971550649, -7.62075013878031, 8.174413930595207, 2.3281271974350006
sphere_small.urdf, 9.71796325788685, -3.806033501777783, 6.69665475315814, 1.2916723286373328
sphere_small.urdf, 7.255357815540291, 1.8039142194005002, 8.934776635367808, 0.4857027454463698
sphere_small.urdf, 45.238470937271714, -7.333908685407544, 7.477818614251392, 2.3206685269542455
sphere_small.urdf, 32.546260298911164, 9.324076765999855, 6.417174469088417, 0.7763845275379347
sphere_small.urdf, 53.34104993950853, -3.5380503102935617, 2.3524323327777976, 0.8078490079122447
sphere_small.urdf, 23.859667523562322, -6.241325152300594, 1.9043172704203237, 1.0470955837894866
sphere_small.urdf, 38.151714809435326, -4.751798378875556, 6.24081294757849, 0.6670458329284585
sphere_small.urdf, 3.436710043236615, 9.360018974248032, 8.397141462941109, 0.24881365878337874
sphere_small.urdf, 3.3140483539075727, -2.2804872964729883, 6.406499952093874, 0.5225864636335948
sphere_small.urdf, 45.74410801001983, -7.1870489477936665, 8.644127993035827, 1.141815710850768
sphere_small.urdf, 7.124223453490972, -6.743937361787031, 8.470125949842663, 0.8458156639893045
sphere_small.urdf, 44.30257363752387, 4.023679335071442, 3.1436649018284433, 1.9314924273978804
sphere_small.urdf, 16.116941906583047, 0.47193309396225835, 3.661791734237706, 2.680326742832793
sphere_small.urdf, 53.346879600433034, 3.638950584486164, 8.423954567755656, 2.071289095335298
sphere_small.urdf, 9.294521086502122, -0.20665131263547032, 2.1940189532994414, 1.1234888623600825
sphere_small.urdf, 3.106856462962575, -2.0464652503743768, 7.005960103781463, 1.8954212580583516
